3,3795001003,Paste Yang Mengandung Karbonat Untuk Elektroda Atau Paste Semacamnya Untuk Furnoce Kimia,
3,3795001004,Preparat Dengan Bahan Dasar Grafit Atau Arang Lainnya,
3,3796000001,Korundum buatan,
3,3799001001,Pelat/lembaran mika,
3,3799001002,Jalur (stups)  mika,
3,3799001003,Gulungan dan potongan mika,
3,3799001999,Barang lainnya dari mika,
3,3799002004,Amplas kertas,
3,3799002005,Amplas karton,
3,3799002006,Amplas kain,
3,3799002999,Amplas lainnya,
3,3799003001,Batu korek api,
3,3799003999,Barang galian bukan logam lainnya,
3,3799098000,Hasil ikutan/sisa industri barang galian bukan logam lainnya,
3,3811100001,Tempat duduk untuk kendaraan roda empat dan lebih,
3,3811100002,Alat komunikasi/peralatan dan perlengkapan pesawat terbang lainnya,
3,3811101001,Kursi goyang dari logam,
3,3811101002,Sofa Dari Logam,
3,3811101003,Kursi putar dari logam,
3,3811101004,Kursi tukang cukur,
3,3811201001,"Meja, kursi tamu dari kayu",
3,3811201002,"Meja, kursi makan dari kayu",
3,3811201003,Kursi goyang dari kayu,
3,3811201004,Kursi malas dari kayu,
3,3811201005,"Komponen meja, kursi dan bangku dari kayu",
3,3811201999,Meja/kursi/bangku dari kayu lainnya,
3,3811900001,Kursi plastik,
3,3812101001,Meja logam (bukan meja mesin tik),
3,3812101002,Lemari logam untuk display,
3,3812101003,Rak logam untuk display,
3,3812101004,Meja mesin tulis dari logam,
3,3812101005,Meja komputer dari logam,
3,3812101006,Meja dorong dari logam,
3,3812101999,Furniture rumah tangga/ restoran dan kantor dari logam lainnya,
3,3812201001,Meja tulis kerja dari kayu,
3,3812201002,Meja gambar (tidak diperlengkapi) dari kayu,
3,3813001001,Rak/lemari dari kayu,
3,3813001002,Rak piring dari kayu,
3,3813001003,Alu/lesung dari kayu,
3,3813001004,Parutan kelapa dari kayu,
3,3813001005,Telenan dari kayu,
3,3813001006,Dulang/pasau dari kayu,
3,3813001007,Papan gilesan/cucian dari kayu,
3,3813001008,Sendok nasi/centong dari kayu,
3,3813001009,Piring dari kayu,
3,3813001010,Mangkok dari kayu,
3,3813001011,Cangkir dari kayu,
3,3813001012,Teko dari kayu,
3,3813001013,Baki/nampan dari kayu,
3,3813001014,Tatakan/lapik gelas/piring dari kayu,
3,3813001015,Tempat pisau dari kayu,
3,3813001016,Cobek dari kayu,
3,3813001017,Uleg-uleg dari kayu,
3,3813001018,Tempat buah/telur dari kayu,
3,3813001999,Alat-alat dapur lainnya dari kayu,
3,3814000001,Penyekat ruangan dari kayu,
3,3814001001,Filling kabinet plastik,
3,3814001002,Rak pakaian plastik,
3,3814001003,Rak sepatu palstik,
3,3814001004,Rak majalah/ koran plastik,
3,3814001999,Mebel lainnya dari plastik,
3,3814002001,Meja tulis belajar dari kayu,
3,3814002002,Meja rias/toilet dari kayu,
3,3814002003,Meja setrikaan dari kayu,
3,3814003001,Tempat tidur tunggal dari kayu,
3,3814003002,Tempat tidur susun dari kayu,
3,3814003003,Tempat tidur bayi dari kayu,
3,3814003999,Tempat tidur dari kayu lainnya,
3,3814004001,Lemari pakaian dari kayu,
3,3814004002,Lemari makan dari kayu,
3,3814004003,Lemari pajangan dari kayu,
3,3814004004,Lemari/rak buku dari kayu,
3,3814004005,Bupet dari kayu,
3,3814004006,Rak majalah/koran dari kayu,
3,3814004007,Rak sepatu dari kayu,
3,3814004008,Rak pakaian dari kayu,
3,3814004999,Lemari/rak dari kayu lainnya,
3,3814005001,Kabinet televisi dari kayu,
3,3814005002,Kabinet radio dari kayu,
3,3814005003,Kabinet tape recorder dari kayu,
3,3814005004,Kabinet pick up dari kayu,
3,3814005005,Kabinet phonograph dari kayu,
3,3814005006,Kabinet amplifier dari kayu,
3,3814005007,Kabinet speaker dari kayu,
3,3814005008,Kabinet jam duduk/jam dinding dari kayu,
3,3814005999,Kabinet/kotak dari kayu lainnya,
3,3814006001,"Meja, kursi tamu dari bambu/rotan",
3,3814006002,"Meja, kursi makan dari bambu/rotan",
3,3814006003,Meja tulis kerja dari bambu/rotan,
3,3814006004,Meja tulis gambar dari bambu/rotan,
3,3814006005,Meja rias/toilet dari bambu/rotan,
3,3814006006,Meja setrikaan dari bambu/rotan,
3,3814006007,Kursi goyang dari bambu/rotan,
3,3814006008,Kursi malas dari bambu/rotan,
3,3814006009,Bangku dari bambu/rotan,
3,3814006010,Komponen meja/kursi/bangku  dari bambu/rotan,
3,3814006999,Meja/kursi/bangku lainnya dari bambu/rotan,
3,3814007001,Tempat tidur tunggal dari bambu/ rotan,
3,3814007002,Tempat tidur susun dari bambu/ rotan,
3,3814007003,Tempat tidur bayi dari bambu/rotan,
3,3814007004,Komponen tempat tidur dari bambu/ rotan,
3,3814007999,Tempat tidur dari bambu/rotan lainnya,
3,3814008001,Lemari/rak pakaian dari bambu/ rotan,
3,3814008002,Lemari makan dari bambu/rotan,
3,3814008003,Rak buku dari bambu/rotan,
3,3814008004,Rak pajangan/bupet dari bambu/ rotan,
3,3814008005,Rak majalah/koran dari bambu/rotan,
3,3814008006,Rak sepatu dari bambu/rotan,
3,3814008007,Kitchen set dari bambu/ rotan,
3,3814008999,Lemari/rak dari bambu/rotan lainnya,
3,3814009001,Furniture untuk halaman/ serambi,
3,3814009999,Furniture dan kelengkapan rumah tangga lainnya dari bambu/ rotan lainnya,
3,3814010001,Meja logam (bukan meja mesin tik),
3,3814010002,Kursi dari logam,
3,3814010003,Kursi goyang dari logam,
3,3814010004,Tempat tidur dari logam,
3,3814010005,Spring bed,
3,3814010006,Sofa dari logam,
3,3814010007,Lemari dari logam,
3,3814010008,Rak pakaian dari logam,
3,3814010009,Rak sepatu dari logam,
3,3814010010,Rak majalah/ koran dari logam,
3,3814010011,Lemari isolasi dari logam,
3,3814010012,Lemari logam untuk display,
3,3814010013,Rak logam untuk display,
3,3814010014,Meja mesin tulis dari logam,
3,3814010015,Kursi putar dari logam,
3,3814010016,Folding bed,
3,3814010999,Furniture rumah tangga/ restoran dan kantor dari logam lainnya,
3,3814097002,Furniture untuk halaman/serambi,
3,3814097999,Furniture dan kelengkapan rumah tangga lainnya dari kayu,
3,3815001001,Kasur dari kapok,
3,3815001002,Kasur dari dakron,
3,3815001999,Perlengkapan tidur lainnya dari bahan lainnya,
3,3815098000,Hasil ikutan/ sisa industri fur niture yang belum tercakup dalam kelompok 36101 hingga 36104,
3,3816001001,Daun meja dari marmer/batu pualam,
3,3816001002,Kaki meja dari marmer/batu pualam,
3,3816001999,Barang lainnya dari marmer/batu pualam untuk keperluan rumah tangga,
3,3816002001,Daun meja dari granit,
3,3816002002,Kaki meja dari granit,
3,3816003001,Daun meja dari onyx,
3,3816003002,Kaki Meja Dari Onyx,
3,3816004001,"Komponen meja, kursi dan bangku dari kayu",
3,3816005001,Komponen tempat tidur dari kayu,
3,3816006001,Kursi plastik,
3,3816007001,Meja gambar dengan perlengkapannya,
3,3816008001,Komponen lemari/rak dari kayu,
3,3816009001,Komponen tempat tidur dari bambu/rotan,
3,3821001001,Mutiara Alam,
3,3821001002,"Mutiara budidaya dari air tawar, yang belum diolah",
3,3821001003,"Mutiara budidaya dari air laut, yang belum diolah",
3,3821098000,Hasil ikutan/sisa budidaya mutiara,
3,3822001001,"Mutiara budidaya dari air tawar, yang sudah diolah",
3,3822001002,"Mutiara budidaya dari air laut, yang sudah diolah",
3,3822001003,"Intan bukan industri, yang sudah diolah",
3,3822001004,"Batu permata lainnya bukan industri, yang sudah diolah",
3,3822001005,"Rubi, yang sudah diolah",
3,3822001006,"Jade (nephrite dan jadelte), yang sudah diolah",
3,3822001007,"Saphire, yang sudah diolah",
3,3822001008,"Jamrud, yang sudah diolah",
3,3822001009,"Alexandrete, yang sudah diolah",
3,3822001011,"Spinel Topaz, yang sudah diolah",
3,3822001012,"Emerald, yang sudah diolah",
3,3822001013,"Aquamarine, yang sudah diolah",
3,3822001014,"Marganit, yang sudah diolah",
3,3822001015,"Golden Beryl, yang sudah diolah",
3,3822001016,"Hekiodor, yang sudah diolah",
3,3822001017,"Red Beryl, yang sudah diolah",
3,3822001018,"Pyrope Kuidilite, yang sudah diolah",
3,3822001019,"Alamdine, yang sudah diolah",
3,3822001020,"Garnet, yang sudah diolah",
3,3822001021,"Andradite, yang sudah diolah",
3,3822001022,"Demantoid, yang sudah diolah",
3,3822001023,"Zircon, yang sudah diolah",
3,3822001024,"Andalvsite, yang sudah diolah",
3,3822001025,"Tourmaline, yang sudah diolah",
3,3822001026,"Rubelilite, yang sudah diolah",
3,3822001027,"Berlian sintetik belum dibentuk, yang sudah diolah",
3,3822001028,"Batu Permata Lainnya, yang sudah diolah",
3,3822001029,"Batu mulia atau semi mulia sintetik atau direkontruksi, quartz plezoelektrik, yang sudah diolah",
3,3822001030,"Batu mulia atau semi mulia sintetik atau direkontruksi lainnya, yang sudah diolah",
3,3822098000,Hasil ikutan/sisa industri permata,
3,3823000001,"Intan industri, yang sudah diolah",
3,3823000002,Serbuk dan bubuk intan,
3,3823000003,Serbuk dan bubuk batu mulia lainnya,
3,3823000004,Serbuk dan bubuk berlian,
3,3824001001,Cincin emas,
3,3824001002,Kalung emas,
3,3824001003,Gelang emas,
3,3824001004,Medalion emas/liontin emas,
3,3824001005,Giwang emas,
3,3824001006,Anting-anting emas,
3,3824001007,Bross emas,
3,3824001008,Peniti emas,
3,3824001009,Tusuk konde emas,
3,3824001010,Jepitan rambut emas,
3,3824001011,Pending/ ikat pinggang emas,
3,3824001012,Kancing emas,
3,3824001013,Manset emas,
3,3824001014,Jepitan dasi emas,
3,3824001015,Rosario emas,
3,3824001999,Perhiasan untuk keperluan pribadi lainnya dari emas,
3,3824002001,Cincin platina,
3,3824002002,Kalung platina,
3,3824002003,Gelang platina,
3,3824002004,Medalion platina/liontin platina,
3,3824002005,Giwang platina,
3,3824002006,Anting-anting platina,
3,3824002007,Bross platina,
3,3824002008,Peniti platina,
3,3824002009,Tusuk konde platina,
3,3824002010,Jepitan rambut platina,
3,3824002011,Pending/ ikat pinggang platina,
3,3824002012,Kancing platina,
3,3824002013,Manset platina,
3,3824002014,Jepitan dasi platina,
3,3824002015,Rosario platina,
3,3824002999,Perhiasan untuk keperluan pribadi lainnya dari platina,
3,3824003001,Cincin perak,
3,3824003002,Kalung perak,
3,3824003003,Gelang perak,
3,3824003004,Medalion perak/liontin perak,
3,3824003005,Giwang perak,
3,3824003006,Anting-anting perak,
3,3824003007,Bross perak,
3,3824003008,Peniti perak,
3,3824003009,Tusuk konde perak,
3,3824003010,Jepitan rambut perak,
3,3824003011,Pending/ ikat pinggang perak,
3,3824003012,Kancing perak,
3,3824003013,Manset perak,
3,3824003014,Jepitan dasi perak,
3,3824003015,Rosario perak,
3,3824003999,Perhiasan untuk keperluan pribadi lainnya dari perak,
3,3824004001,Perangkat minum dari logam mulia,
3,3824004002,Piring dari logam mulia,
3,3824004003,Sendok dari logam mulia,
3,3824004004,Garpu dari logam mulia,
3,3824004005,Pinggan dari logam mulia,
3,3824004006,Mangkok dari logam mulia,
3,3824004007,Nampan dari logam mulia,
3,3824004008,Pisau dari logam mulia,
3,3824004999,Peralatan makan dan minum lainnya dari logam mulia,
3,3824005001,Barang keperluan rias dari logam mulia,
3,3824005002,Tempat cerutu dan sigaret  dari logam mulia,
3,3824005003,Tempat sirih dari logam mulia,
3,3824005004,Pemantik api dari logam mulia,
3,3824005005,Asbak dari logam mulia,
3,3824005006,Patung dari logam mulia,
3,3824005007,Tempat lilin dari logam mulia,
3,3824005008,Lampu-lampu dari logam mulia,
3,3824005009,Hiasan dinding dari logam mulia,
3,3824005010,Vas bunga dari logam mulia,
3,3824005011,Kotak cinderamata dari logam mulia,
3,3824005999,Barang hiasan rumah tangga lainnya dari logam mulia,
3,3824006001,Piala dari logam mulia,
3,3824006002,Medali dari logam mulia,
3,3824006003,Mata uang perhiasan dari logam mulia,
3,3824006004,Noveltis dari logam mulia,
3,3824006005,Piringan dari logam mulia,
3,3824006999,Tanda penghargaan lainnya dari logam mulia,
3,3824007001,Spatula,
3,3824007002,Crucibles,
3,3824007003,Cupels,
3,3824007004,Platinum grill,
3,3824007005,Electro-Plating Anodes,
3,3824007999,Barang untuk keperluan teknik dan atau laboratorium lainnya,
3,3824008001,Dari mutiara alam atau budidaya,
3,3824008002,Dari batu mulia atau batu seni,
3,3824098000,Hasil ikutan/ sisa industri ba rang keperluan teknik dan atau laboratorium dari logam mulia,
3,3825001001,Mata uang perhiasan dari logam tidak mulia,
3,3825002001,Mata uang perhiasan dari logam mulia,
3,3831001001,Piano,
3,3831001002,Organ/ keyboard/ elekton,
3,3831001003,Harpsichord,
3,3831001999,Piano/ organ lainnya,
3,3832001001,Kecapi,
3,3832001002,Sasando,
3,3832001999,Alat musik tradisional lainnya,
3,3832002001,Gitar,
3,3832002002,Gitar elektrik,
3,3832002003,Mandolin,
3,3832002004,Ukulele,
3,3832002005,Harpa,
3,3832002006,Bass,
3,3832002007,Sitar/ Kecapi,
3,3832002009,Gambus/nama khusus,
3,3832002999,Alat musik petik lainnya,
3,3832003001,Biola,
3,3832003002,Cello,
3,3832003999,Alat musik gesek lainnya,
3,3832004001,Klavesimbal,
3,3832004999,Alat musik lainnya dengan gamitan senar,
3,3833001001,Seruling bambu,
3,3833001002,Terompet tradisional,
3,3833001003,Serunai,
3,3833002001,Terompet,
3,3833002002,Flute,
3,3833002003,Saxophone,
3,3833002004,Klarinet,
3,3833002005,Tuba,
3,3833002006,Harmonika,
3,3833002007,Pianika,
3,3833002008,French horn,
3,3833002009,Hunting horn,
3,3833002010,Trombone,
3,3833002999,Alat musik tiup lainnya,
3,3834001001,Organ/ keyboard/ elekton,
3,3834001999,Piano/ organ lainnya,
3,3834002001,Akordion elektronik,
3,3834003001,Drum set elektronik,
3,3835001001,Gamelan set,
3,3835001002,Kenong,
3,3835001003,Kempul,
3,3835001004,Bonang,
3,3835001005,Gender,
3,3835001006,Saron,
3,3835001007,Gong,
3,3835001008,Gambang,
3,3835001009,Gendang,
3,3835001010,Angklung set,
3,3835001011,Calung,
3,3835001012,Rebana,
3,3835001013,Terbang,
3,3835001014,Kulintang set,
3,3835001015,Tifa,
3,3835001016,Kentongan,
3,3835001017,Sasando,
3,3835001999,Alat musik tradisional lainnya,
3,3835002001,Drum set,
3,3835002002,Drum set elektronik,
3,3835002003,Bongo,
3,3835002004,Genderang,
3,3835002005,Metalofon,
3,3835002006,Silafon,
3,3835002007,Marakas,
3,3835002008,Vibraphone,
3,3835002009,Simbal,
3,3835002010,Kastanyet,
3,3835002999,Alat musik perkusi lainnya,
3,3836001001,Metronom,
3,3836001002,Garpu penala,
3,3836001003,Pipa penala,
3,3836001999,Bagian dan kelengkapan lainnya untuk alat musik non tradisional,
3,3841001001,Pengikat sepatu ski salju,
3,3841001999,Peralatan ski salju lainnya,
3,3842001001,Papan layar,
3,3842001002,Papan selancar,
3,3842001003,Peralatan ski air,
3,3842001999,Peralatan olah raga air lainnya,
3,3843001001,Kuda-kuda,
3,3843001002,Palang sejajar,
3,3843001003,Palang bertingkat,
3,3843001004,Trapeze bars and rings,
3,3843001005,Alat penguat otot dada,
3,3843001006,Dumb bells,
3,3843001007,Bar bells,
3,3843001008,Balance beam,
3,3843001009,Trampoline,
3,3843001010,Sepeda olah raga statis (exer  cising cycle),
3,3843001999,Alat gimnastik dan binaraga lainnya,
3,3843002001,Peralatan olah raga lari,
3,3843002002,Peralatan lempar martil,
3,3843002003,Peralatan lempar lembing,
3,3843002004,Peralatan lempar cakram,
3,3843002005,Peralatan tolak peluru,
3,3843002006,Peralatan loncat galah,
3,3843002007,Peralatan loncat tinggi,
3,3843002008,Peralatan loncat jauh,
3,3843002999,Peralatan atletik lainnya,
3,3844001001,Bola sepak,
3,3844001002,Bola volley,
3,3844001003,Bola basket,
3,3844001004,Bola pingpong/ tenis meja,
3,3844001005,Bola bulu tangkis,
3,3844001006,Bola tenis lapangan,
3,3844001007,Bola golf,
3,3844001008,Bola billiard,
3,3844001009,Bola gelinding (bowling),
3,3844001010,Bola squash,
3,3844001011,Bola polo air,
3,3844001012,Bola hockey,
3,3844001013,Bola kasti,
3,3844001014,Bola sepak takraw,
3,3844001015,Bola softball,
3,3844001016,Bola baseball,
3,3844001017,Bola rugby,
3,3844001018,Bola roundes,
3,3844001999,Bola olah raga lainnya,
3,3844002001,Raket bulu tangkis,
3,3844002002,Apitan raket bulu tangkis,
3,3844002003,Raket tenis lapangan,
3,3844002004,Apitan raket tenis lapangan,
3,3844002005,Raket squash,
3,3844002006,Apitan raket squash,
3,3844002007,Raket olah raga lainnya,
3,3844002999,Apitan raket olah raga lainnya,
3,3844003001,Jaring gawang sepak bola,
3,3844003002,Jaring bulu tangkis,
3,3844003003,Jaring volley,
3,3844003004,Jaring tenis lapangan,
3,3844003005,Jaring pingpong/ tenis meja,
3,3844003006,Jaring sepak takraw,
3,3844003007,Jaring polo air,
3,3844003999,Jaring olah raga lainnya,
3,3844004001,Stik kasti,
3,3844004002,Stik billiard,
3,3844004003,Stik golf,
3,3844004004,Stik roundes,
3,3844004005,Stik softball,
3,3844004006,Stik baseball,
3,3844004007,Stik hockey,
3,3844004008,Bat tenis meja,
3,3844004009,Bat hailai,
3,3844004999,"Stik, bat olah raga lainnya",
3,3844005001,Peralatan panahan,
3,3844005002,Peralatan anggar,
3,3844005003,Peralatan terjun payung,
3,3844005004,Peralatan gantole,
3,3844005005,Papan ski salju,
3,3844005006,Pengikat sepatu ski salju,
3,3844005007,Peralatan ski salju lainnya,
3,3844005008,Peralatan ice skating lainnya,
3,3844005009,Papan layar,
3,3844005010,Papan selancar,
3,3844005011,Peralatan ski air,
3,3844005012,Peralatan olah raga mendayung,
3,3844005013,Peralatan olah raga air lainnya,
3,3844005014,Skate board,
3,3844005015,Peralatan olah raga menembak,
3,3844005016,Sarung tinju,
3,3844005999,Peralatan untuk olah raga ketangkasan lainnya,
3,3845001001,Joran,
3,3845001002,Mata kail,
3,3845001003,Alat penggulungan tali kail,
3,3845001999,Peralatan pancing lainnya,
3,3851001001,Kereta Boneka,
3,3851001002,Sepeda roda tiga dapat dikendarai menggunakan pedal,
3,3851001003,Mobil  mainan  dapat dikendarai menggunakan pedal,
3,3851001004,Mainan beroda lainnya dapat dikendarai menggunakan pedal,
3,3851001005,"Mobil mainan tidak dapat dikendarai tanpa pedal, ditarik/didorong",
3,3851001999,"Mainan beroda lainnya tidak dapat dikendarai tanpa pedal, ditarik/ didorong",
3,3852001001,Mainan berbentuk binatang,
3,3853001001,Pakaian dan perlengkapan boneka,
3,3853001002,Alas kaki boneka,
3,3853001003,Tutup kepala boneka,
3,3853001999,Bagian dari boneka lainnya,
3,3854001001,"Kereta api listrik, termasuk rel, rambu dan perlengkapannya tidak dapat dikendarai",
3,3854001002,Barang mainan merakit kotak,
3,3854097001,Rumah-rumahan,
3,3854097999,Mainan perangkat konstruksi lainnya dan mainan konstruksi,
3,3855000000,Scrable,
3,3856001001,Barang mainan simulasi,
3,3856001002,Mekano,
3,3856001999,Mainan edukatip lainnya,
3,3856002001,Piano,
3,3856002002,Organ/ keyboard,
3,3856002003,Gitar,
3,3856002004,Harmonika,
3,3856002005,Pianika,
3,3856002006,Gamelan set,
3,3856002007,Seruling,
3,3856002008,Terompet,
3,3856002999,Mainan berupa alat musik dan perlengkapannya lainnya,
3,3857000001,Kartu permainan,
3,3858101001,Permainan video dari jenis yang dipakai dengan permainan televisi,
3,3858101002,Game watch,
3,3858101003,Baby Game,
3,3858101999,Mesin-mesin permainan/hiburan lainnya,
3,3858200000,Perangkat lunak kartrid untuk consol video game,
3,3859001001,Fun fair,
3,3859001002,Meja billiard,
3,3859001003,Meja casino,
3,3859001004,Peralatan otomatis untuk bowling (automatic bowling alley equip ment),
