5,5143,PENGURUS PEMAKAMAN DAN PEMBALSEM JENAZAH,"Tenaga kerja dalam kelompok ini melakukan berbagai macam tugas dalam mengurus orang-orang yang telah meninggal dunia.
Tugas:
membuat rencana persiapan dan memimpin, memakamkan, mengkremasikan, dan mendoakan orang yang telah meninggal; membalsem badan orang yang telah meninggal dunia; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Pengurus pemakaman; Pembalsem jenasah; Pelayan pembakaran jenasah (dengan listrik); Pelayan pembakaran jenasah (dengan kayu); Penggali kubur; Pengurus pemakaman dan pembalsem jenasah lainnya."
5,5149,TENAGA USAHA JASA PERORANGAN YTDL,"Tenaga kerja dalam kelompok ini mencakup tenaga usaha jasa perorangan yang tidak diklasifikasikan di tempat lain dalam Subgolongan 514, Tenaga usaha jasa perorangan lainnya. Misalnya, di sini diklasifikasikan mereka yang bekerja pada kelompok jenis pekerjaan ini biasanya bekerja sebagai patner dansa atau patner sosial, atau melaksanakan tugas-tugas pramuria atau pramu  tamu dari klab atau klab malam.
Tugas:
menemani tamu ke restoran atau tempat lain; bertindak sebagai pasangan dansa; menerima tamu di klab malam dan menjamin mereka terhibur dengan baik; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat kegiatannya.
Contoh:
Pekerja pelumas kendaraan; Tenaga jasa usaha lainnya.
Relasi:
Rekan/ pendamping  (5142)."
5,515,TENAGA USAHA JASA PERAMAL DAN TENAGA YBDI,"Tenaga kerja dalam subgolongan ini meramal kejadian yang akan datang pada kehidupan seseorang melalui praktek ilmu nujum perbintangan atau dengan teknik lain serta memberikan peringatan dan saran tentang tindakan yang diambil.
Tugas:
membuat ramalan kejadian yang akan datang didasari pada posisi bintang dan planet pada waktu yang ditentukan atau pada karakteristik telapak tangan pelanggan yang diramal; membuat ramalan kejadian yang akan datang didasari pada contoh permainan kartu secara acak, posisi dari daun teh atau sisa kopi dalam cangkir dan teknik sejenis; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
5,5151,AHLI NUJUM DAN TENAGA YBDI,"Tenaga kerja dalam kelompok ini meramal peristiwa yang akan terjadi di masa yang akan datang dalam kehidupan seseorang dengan cara mempraktekkan ilmu astrologinya atau teknik yang berhubungan dengan itu serta memberikan isyarat dan saran tentang tindakan pemecahan yang mungkin dilakukan oleh pelanggan.
Tugas:
meramal nasib seseorang berdasarkan posisi bintang dan planet pada saat kelahirannya atau kemudian untuk menghitung kembali peristiwa atau keadaan kehidupannya di masa lalu dan di masa yang akan datang; menentukan hari atau waktu yang baik atau yang menguntungkan untuk berbagai kegiatan manusia, seperti upacara pelantikan, pernikahan, perjalanan dan keagamaan serta upacara lainnya; mempelajari pengaruh hubungan antar bintang serta gejala lain terhadap kehidupan dan keadaan seseorang; memberi saran kepada seseorang untuk menghindari pengaruh yang tidak baik; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Ahli astrologi/ ahli nujum."
5,5152,"PERAMAL NASIB, PERAMAL RAJAH TANGAN, DAN TENAGA YBDI","Tenaga kerja dalam kelompok ini merekonstruksi peristiwa yang terjadi di masa lalu dan meramal peristiwa yang akan terjadi di masa yang akan datang berdasarkan karakteristik telapak tangan pelanggan yang diramal, kartu yang diambil secara sembarang/acak atau berdasarkan faktor lainnya.
Tugas:
menafsirkan karakteristik telapak tangan pelanggan, kartu yang diambil secara sembarang/acak, posisi daun teh atau kopi yang ditinggalkan pelanggan dalam cangkir, bentuk dan pola tulang binatang yang sudah mati, dan lain-lain; meramalkan peristiwa yang akan terjadi di masa yang akan datang berdasarkan interpretasinya; memberikan isyarat dan saran tentang tindakan pemecahan yang mungkin dilakukan oleh pelanggan; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat kegiatannya.
Contoh:
Peramal nasib; Peramal rajah tangan."
5,516,TENAGA USAHA JASA PERLINDUNGAN,"Tenaga kerja dalam subgolongan ini melindungi perorangan dan harta miliknya dari kebakaran dan bahaya lainnya, menegakkan hukum dan perundang-undangan serta menjalankan hukum dan perundang-undangan tersebut.
Tugas:
mencegah, melawan dan memadamkan kebakaran; menolong orang-orang dan menyelamatkan hak milik dan barang-barangnya selama dan sesudah kebakaran atau kecelakaan besar; menegakkan hukum dan perundang-undangan, melindungi orang-orang dan harta miliknya dari bahaya dan tindakan pelanggaran hukum serta menahan orang-orang yang melanggar hukum; mengatur lalu lintas dan mengambil hak untuk bertindak dalam kejadian kecelakaan; mengawasi dan menegakan disiplin diantara penghuni penjara atau panti asuhan; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
5,5161,PEMADAM KEBAKARAN,"Tenaga kerja dalam kelompok ini mencegah bahaya kebakaran, memadamkan kebakaran, menolong dan menyelamatkan orang dan barang selama maupun sesudah kebakaran atau kecelakaan besar lainnya.
Tugas:
mencegah bahaya kebakaran, dan memadamkan kebakaran; mahir menggunakan dan memperbaiki peralatan khusus kebakaran; mencegah dan memadamkan kebakaran pada tabrakan atau kerusakan pesawat udara, serta menolong dan menyelamatkan para awak pesawat dan penumpangnya; menolong dan menyelamatkan manusia dan barang berharga selama dan sesudah kebakaran; mencegah atau membatasi penyebaran substansi yang membahayakan dalam peristiwa kebakaran atau kecelakaan; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat kegiatannya.
Contoh:
Pemadam kebakaran (umum); Pemadam kebakaran pesawat terbang; Pemadam kebakaran hutan.
Relasi:
Inspektur kebakaran (3151); Pemeriksa kebakaran  (3151); Spesialis pencegah bahaya kebakaran (3151)."
5,5162,POLISI KHUSUS,"Tenaga kerja dalam kelompok ini mempunyai tugas menjaga ketertiban hukum dan menegakkan hukum serta peraturan-peraturannya.
Tugas:
menjaga ketertiban hukum; mencegah perbuatan pidana atau pelanggaran peraturan atau tata tertib; menangkap dan menahan seseorang karena melanggar hukum; mengarahkan lalu lintas dan yang menangani kecelakaan lalu lintas; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Tenaga jasa keamanan.
Relasi:
Komandan polisi desa (1120); Inspektur jenderal polisi (1120); Komisaris polisi (1120)."
5,5163,PENJAGA LEMBAGA PEMASYARAKATAN,"Tenaga kerja dalam kelompok ini mengawasi dan membina disiplin diantara penghuni penjara, wisma penyantunan atau memotivasi kepada penghuni penjara.
Tugas:
memeriksa setiap narapidana yang baru tiba, menyimpan barang milik mereka yang berharga di tempat yang aman, mengawal narapidana ke dalam sel dan menguncinya; melakukan pemeriksaan keliling secara periodik pada setiap sel; mengawasi mereka pada saat bekerja, makan, latihan atau istirahat, dan berpatroli di wilayah penjara untuk menghindari pelarian; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Penjaga lembaga pemasyarakatan."
5,5169,TENAGA JASA PERLINDUNGAN YTDL,"Tenaga kerja dalam kelompok ini mencakup tenaga jasa perlindungan yang tidak diklasifikasikan di tempat lain dalam Subgolongan 516, Tenaga jasa perlindungan. Tenaga jasa perlindungan ytdl mempunyai tugas seperti melakukan patroli gedung-gedung, bangunan-bangunan, perumahan atau daerah lainnya untuk mencegah dari pencurian atau kejadian kejahatan lainnya dan juga mempunyai kewenangan untuk menahan dan menangkap pelaku kejahatan, juga bertindak sebagai pengawal pribadi, penjaga patroli atau polisi kehutanan.
Tugas:
mengadakan patroli ke gedung-gedung, perumahan atau daerah lainnya  untuk menghindari pencurian atau kejahatan lainnya; menahan dan menangkap pelaku kejahatan; melakukan tugas seperti pengawal pribadi; mengadakan patroli di pantai, kolam renang untuk mencegah dan menolong dari kemungkinan bahaya tenggelam atau lainnya; mengadakan patroli pada taman nasional, hutan lindung atau wisata; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Tenaga jasa keamanan; Penjaga keamanan; Tenaga jasa perlindungan dan keamanan lainnya.
Relasi:
Penjaga pintu (9152); Penjaga musiman (9152); Satpam pria/ wanita (9152)."
5,52,"PERAGA BUSANA, PELAYAN TOKO, DAN PERAGA BARANG NIAGA","Tenaga kerja dalam golongan ini berpose sebagai model untuk kreasi seni dan peragaan, atau mendemonstrasikan dan menjual barang di usaha perdagangan besar atau eceran dan tempat sejenis, seperti di stan dan pasar.
Tugas:
berpose sebagai model untuk iklan, kreasi seni dan peragaan barang; menjual barang di usaha perdagangan besar atau eceran, seperti di stan dan pasar; mendemonstrasikan barang kepada pelanggan potensial; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
5,521,"PERAGAWAN, PERAGAWATI, DAN MODEL LAINNYA","Tenaga kerja dalam subgolongan ini memakai dan memperagakan pakaian serta barang lainnya untuk dijual atau diperagakan sebagai model untuk iklan atau untuk kreasi seni.
Tugas:
memakai pakaian dan beberapa asesoris untuk memperagakannya kepada pengunjung dalam ruangan peragaan di pabrik, perdagangan besar, perdagangan eceran atau di tempat peragaan busana khusus; berpose sebagai model untuk pemotretan artistik, seni pahat atau lukisan; berpose sebagai model untuk pemotretan atau film-film dalam bidang periklanan; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
5,5210,"PERAGAWAN, PERAGAWATI, DAN MODEL LAINNYA","Tenaga kerja dalam kelompok ini mengenakan dan memperagakan pakaian dan barang lainnya untuk dijual, atau berpose sebagai model untuk iklan atau untuk kreasi seni.
Tugas:
mengenakan pakaian peraga untuk model yang terbaru atau dari jenis yang digemari konsumen; berjalan, berputar, dan mendemonstrasikan model serta karakteristik lainnya untuk keuntungan terbaik; berpose sebagai model untuk foto artistik, seni pahat atau ukir atau lukisan; berpose sebagai model untuk foto atau film dalam bidang periklanan; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Peragawan dan peragawati."
5,522,PELAYAN TOKO DAN PERAGA BARANG DAGANGAN,"Tenaga kerja dalam subgolongan ini menjual barang-barang di usaha perdagangan besar atau eceran, dan memperagakan, menjelaskan fungsi dan kualitas dari barang-barang tersebut.
Tugas:
menjual barang-barang di usaha perdagangan besar kepada pedagang eceran atau pemakai dalam skala besar; menjual barang-barang ke pelanggan di usaha perdagangan eceran; memperagakan dan menjelaskan kualitas serta fungsi barang-barang tersebut; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
5,5220,PELAYAN TOKO DAN PERAGA BARANG DAGANGAN,"Tenaga kerja dalam kelompok ini mempunyai tugas memperagakan dan menjual barang dalam perusahaan perdagangan besar ke pedagang eceran maupun grosir atau ke pelanggan dalam perusahaan eceran dalam skala yang lebih besar lagi.
Tugas:
memindahkan barang dagangan dari gudang penyimpanan ke tempat penjualan dan menempatkan pada ruang pamer; meyakinkan pembeli tentang keaslian dan kualitas dari produk yang diinginkan oleh pelanggan; membantu pembeli mempermudah memilih barang dagangan; memberi potongan harga barang dagangan; membungkus dan mengatur pengiriman barang dagang, jika diperlukan; menulis bon penerimaan dan penjualan; menjadi kasir bila diperlukan; melakukan peragaan barang dagangan supaya dapat memberikan penjelasan tentang karakteristiknya cara penggunaan dan manfaat barang dagangan berdasarkan buku pedomannya; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Pramuniaga; Penjual perdagangan besar; Pengawas penjualan (perdagangan besar); Tenaga penjualan dan pramuniaga lainnya.
Relasi:
Pedagang di kios  (5230); Pedagang di pasar  (5230); Pedagang kaki lima  (5230)."
5,523,TENAGA PENJUALAN PERDAGANGAN ECERAN,"Tenaga kerja dalam subgolongan ini menjual berbagai barang seperti hasil kerajinan kulit atau tekstil, ukiran kayu, sulaman, renda, atau surat kabar, majalah, kartu pos, rokok, coklat dan es krim, pada kios yang biasanya ditempatkan dengan ijin pada tempat-tempat tertentu di jalan atau tempat terbuka lainnya. Selain itu juga, menjual buah, sayuran dan lainnya, sebagian besar barang-barang yang tidak tahan lama, bahan makanan di pasar.
Tugas:
membeli dan kemudian menjual barang-barang yang disebut diatas atau barang-barang sejenis lainnya pada kios, biasanya dikelompokkan di tempat tertentu di jalan atau tempat terbuka lainnya dengan ijin dari penguasa setempat yang relevan; menjual buah, sayuran dan lainnya, sebagian besar barang-barang tidak tahan lama, bahan makanan di pasar; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
5,5230,TENAGA PENJUALAN PERDAGANGAN ECERAN,"Tenaga kerja dalam kelompok ini menjual berbagai macam barang dagangan seperti hasil kerajinan dari kulit atau tekstil, ukiran kayu, sulaman, rendaan atau menjual surat kabar, majalah berkala, kartu pos, rokok, coklat dan es krim di pinggir jalan, ataupun di tempat-tempat umum atau tempat-tempat berkala dengan izin dari Pemerintah Daerah, dan juga menjual buah-buahan, sayur-sayuran dan bahan makanan atau makanan yang tidak tahan lama di pasar.
Tugas:
meminta izin dari penguasa daerah setempat untuk mendirikan tenda atau warung pada tempat tertentu di pinggir jalan maupun tempat terbuka lainnya; membeli atau melakukan kontrak pengadaan secara reguler berbagai macam barang dagangan yang akan dijual, seperti barang kerajinan dari kulit atau tekstil, ukiran kayu, sulaman atau rendaan dan menjualnya lagi; membeli atau melakukan kontrak pengadaan surat kabar, majalah berkala, kartu pos, rokok, coklat, dan es krim secara reguler serta menjualnya di kios-kios; membeli dari pasar perdagangan besar atau langsung dari petani berupa buah-buahan segar atau sayur-sayuran atau membeli juga bahan makanan yang tidak tahan lama dan segera menjualnya di pasar; menaikkan dan menurunkan barang dagangan untuk dijual; menerima pembayaran; menghitung hasil penjualan; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Tenaga penjualan di kios, pasar dan kaki lima;  Pengawas penjualan (perdagangan eceran).
Relasi:
Pedagang makanan dan minuman segar di gedung bioskop (9111); Pedagang kaki lima makanan (9111); Pedagang kaki lima bukan makanan (9112)."
6,6,TENAGA USAHA  PERTANIAN DAN PETERNAKAN,"Tenaga kerja dalam golongan pokok ini menanam dan memanen ladang/ sawah atau pohon dan semak-semak, memungut hasil tanaman dan buah-buahan, hasil hutan dan memelihara atau memburu binatang, hasil dari mengolah, mengawetkan binatang-binatang ternak dan mengeksploitasi hasil hutan, membiakan dan menangkap ikan dan mengolah atau mengumpulkan beberapa bentuk dari binatang air dalam susunan/tatanan untuk persediaan makanan, perlindungan dan pendapatan untuk mereka dan rumahtangga mereka.
Tugas:
menyiapkan lahan; membibitkan, menanam, menyemprot, memupuk dan memanen hasil ladang; menanam buah-buahan dan tanaman lainnya dan memanen semak; menanam sayur-sayuran dan tanaman hortikultura di kebun; mengumpulkan tanaman dan tumbuhan liar; memelihara, mengembangkan, dan merawat atau memburu binatang, utamanya yang mengandung daging, susu, rambut, bulu dan kulit, serikultur, tempat pemeliharaan lebah atau produk lainnya; mengolah, mengawetkan dan eksploitasi hutan; memelihara atau menangkap ikan; mengolah atau mengumpulkan jenis-jenis lain dari binatang air; menyimpan dan melakukan proses dasar pada produk mereka; menjual produk-produk pada pembeli, organisasi perdagangan, atau pada pasar; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
6,61,PETANI TERLATIH,"Tenaga kerja dalam golongan ini merencanakan dan menyelesaikan kegiatan penting untuk penanaman dan memanen ladang atau pohon dan semak-semak, mengumpulkan buah-buahan dan tumbuhan liar, pemeliharaan atau perburuan binatang, memelihara suatu jenis hewan ternak, pengawetan, pengolahan dan eksploitasi hutan, pemeliharaan atau penangkapan ikan dan pengolahan atau pengumpulan jenis-jenis lain pada kehidupan air, untuk dijual atau dikirim pada tangan pertama, maupun grosir, organisasi perdagangan atau pasar.
Tugas:
menyiapkan tanah; pembibitan, penanaman, penyemprotan, pemupukan dan pemanenan hasil ladang; menanam buah-buahan dan tanaman lainnya dan memanen semak; menanam sayur-sayuran di kebun dan tanaman hortikultura; menanam atau mengumpulkan buah-buahan, obat-obatan dan tumbuhan lain hasil hutan; mengumpulkan tanaman dan tumbuhan liar; pemeliharaan, perkembangan, dan perawatan atau perburuan binatang, utamanya yang mengandung daging, susu, rambut, bulu dan kulit; sericultural, tempat pemeliharaan lebah atau produk lainnya; pengolahan, pengawetan dan eksploitasi hutan; pemeliharaan dan perkembangbiakan ikan atau penangkapan; pengolahan atau pengumpulan jenis lain dari kehidupan air; penyimpanan dan pengepakan beberapa proses dasar pada produk mereka; penjualan produk-produk pada pembeli, organisasi perdagangan, atau pada pasar; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
6,611,PEKERJA PERTANIAN TANAMAN PALAWIJA DAN PERKEBUNAN,"Tenaga kerja dalam subgolongan ini merencanakan dan menyelesaikan pekerjaan yang diperlukan dalam penanaman dan pemanenan tanaman palawija, penanaman buah-buahan dan perkebunan lainnya, penanaman sayur-sayuran dan tanaman yang mengandung obat-obatan serta tumbuhan lainnya. Pekerja disini juga mengusahakan ilmu perkebunan dan kebun bibit perkebunan untuk dijual atau dikirim secara teratur pada grosir, organisasi perdagangan atau pasar.
Tugas:
menentukan jenis dan jumlah dari tanaman palawija dan perkebunan untuk tumbuh, dan juga sayur-sayuran serta hasil perkebunan, termasuk bibit perkebunan tersebut; membeli bibit, ubi-ubian dan pupuk; menyewakan atau menanam uang pada lahan dan pengembangan tanah, bangunan, hewan pekerja, peralatan dan mesin-mesin; mempersiapkan lahan, pembibitan, penanaman, pengolahan dan pemanenan berbagai tanaman perkebunan; merawat hewan pekerja dan memelihara bangunan pertanian, mesin-mesin dan peralatan; menghasilkan anak pohon, ubi-ubian dan bibit; menyimpan hasil produksi dan menyelesaikan berbagai kegiatan pasca panen yang mendasar; mengirim atau memasarkan hasil pertanian; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
6,6111,PEKERJA PERTANIAN TANAMAN MUSIMAN DAN SAYUR-SAYURAN,"Tenaga kerja dalam kelompok ini merencanakan dan menyelesaikan pekerjaan yang diperlukan dalam penanaman dan pemanenan berbagai jenis dari padi-padian seperti gandum dan sereal lainnya, padi, akar bit, tebu, kacang tanah, tembakau, alang-alang atau padi-padian lainnya dan kentang, kol atau sayur-sayuran ladang lainnya untuk dijual atau dikirim secara teratur pada grosir, organisasi perdagangan atau pasar.
Tugas:
menentukan jenis dan jumlah dari hasil panen yang telah tumbuh; membeli bibit, pupuk dan pengadaan lainnya; menyewakan atau menanam modal pada lahan dan mengembangkan tanah, bangunan, hewan pekerja, peralatan dan mesin-mesin; melaksanakan kegiatan pertanian seperti persiapan lahan, pembibitan, penanaman, pengolahan dan pemanenan hasil pohon dan sayur-sayuran; menyimpan dan melaksanakan beberapa pengolahan dasar dari hasil mereka; memelihara hewan pekerja dan merawat bangunan pertanian, mesin-mesin dan peralatan; mengirim atau memasarkan hasil pertanian; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Pekerja pertanian padi; Pekerja perkebunan kapas; Pekerja perkebunan tebu; Pekerja tanaman sayuran; Pekerja tanaman rempah - rempah; Juru pengairan sawah; Pekerja tanaman ladang dan musiman lainnya.
Relasi:
Manajer bagian produksi dan operasi pertanian (1221); Manajer umum pertanian (1311); Buruh tani (9211); Direktur manajer perusahaan pertanian (1210); Operator mesin pertanian (8331)."
6,6112,PEKERJA PERTANIAN TANAMAN TAHUNAN DAN PALAWIJA,"Tenaga kerja dalam kelompok ini merencanakan dan menyelesaikan pekerjaan yang diperlukan untuk penanaman dan pemanenan pohon-pohon dan palawija seperti pohon buah dan kacang, kebun teh dan kopi, tanaman anggur, berry, pohon coklat, pohon karet  dan untuk mengumpulkan getah untuk dijual atau dikirim secara teratur pada grosir, organisasi perdagangan atau pasar.
Tugas:
menentukan jenis dan jumlah dari palawija yang telah tumbuh; membeli bibit, pupuk dan pengadaan lainnya; menyewakan atau menanam modal pada lahan dan mengembangkan tanah, bangunan, hewan pekerja, peralatan dan mesin-mesin; melaksanakan kegiatan pertanian seperti mempersiapkan lahan, pembibitan, penanaman dan merawat pohon-pohonan atau alang-alang, mengumpulkan getah dan memanen hasil panen; menyimpan dan melaksanakan beberapa pengolahan dasar dari hasil mereka; memelihara hewan pekerja dan merawat bangunan pertanian, mesin-mesin dan peralatan; mengirim atau memasarkan hasil pertanian; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Pekerja perkebunan tembakau; Pekerja perkebunan kelapa; Pekerja perkebunan kelapa sawit; Pekerja tanaman serat; Petani tanaman pangan (khusus); Petani tanaman perkebunan (khusus); Pekerja perkebunan karet; Penyadap pohon karet; Pekerja perkebunan teh; Pekerja perkebunan kopi; Pekerja kebun buah - buahan; Penyadap pohon (kecuali karet); Pekerja pertanian tanaman tahunan lainnya.
Relasi:
Manajer bagian produksi dan operasi pertanian (1221); Manajer umum pertanian (1311); Buruh tani (9211); Direktur manajer perusahaan pertanian (1210); Operator mesin pertanian (8331)."
6,6113,PEKERJA PERTANIAN PERKEBUNAN DAN PEMBIBITAN,"Tenaga kerja dalam kelompok ini merencanakan dan menyelesaikan pekerjaan yang diperlukan untuk menanam sayuran dengan teknik penanaman intensif, untuk menanami pepohonan, alang-alang, bunga-bungaan dan tumbuhan lainnya serta untuk menghasilkan anak pohon, ubi-ubian, bibit untuk dijual atau dikirim secara teratur pada grosir, organisasi perdagangan atau pasar.
Tugas:
menentukan jenis dan jumlah dari sayuran, perkebunan dan bibit perkebunan yang telah tumbuh; membeli bibit, pupuk dan pengadaan lainnya; menyewakan atau menanam modal pada lahan dan mengembangkan tanah, bangunan, hewan pekerja, peralatan dan mesin-mesin; melaksanakan kegiatan pertanian seperti persiapan lahan, pembibitan, pertumbuhan sayuran dengan penanaman yang intensif, penanaman bunga-bungaan, pepohonan atau alang-alang dan pemanenan hasil panen; menghasilkan anak pohon, ubi-ubian dan bibit; menanam bunga, pohon dan tumbuh-tumbuhan lain dalam taman atau kebun umum atau kebun pribadi; menanam tumbuh-tumbuhan untuk pameran atau tujuan kedokteran; mengirimkan atau memasarkan produk; menyimpan dan melaksanakan beberapa pengolahan dasar dari hasil mereka; memelihara hewan pekerja dan merawat bangunan pertanian, mesin-mesin dan peralatan; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Pekerja kebun bibit; Juru taman dan kebun; Petani tanaman bunga dan sayuran (khusus); Pekerja pemeliharaan lapangan olahraga dan rekreasi; Pekerja pertanian perkebunan dan pembibitan lainnya.
Relasi:
Manajer bagian produksi dan operasi pertanian (1221); Manajer umum pertanian (1311); Pekerja kebun (9211); Direktur manajer perusahaan pertanian (1210); Operator mesin pertanian (8331)."
6,6114,PEKERJA PERTANIAN CAMPURAN,"Tenaga kerja dalam kelompok ini merencanakan dan menyelesaikan pekerjaan yang diperlukan dalam penanaman dan pemanenan kombinasi khusus dari ladang palawija, sayuran, pohon dan taman, produksi hortikultura dan kebun bibit untuk dijual atau dikirim secara teratur pada grosir, organisasi perdagangan atau pasar.
Tugas:
menentukan jenis dan jumlah dari hasil panen yang telah tumbuh; membeli bibit, pupuk dan pengadaan lainnya; menyewakan atau menanam modal pada lahan dan mengembangkan tanah, bangunan, hewan pekerja, peralatan dan mesin-mesin; melaksanakan kegiatan pertanian seperti mempersiapkan lahan, pembibitan, penanaman dan merawat pohon-pohonan atau alang-alang, menanam dan memanen hasil panen; menanami sayuran dengan penanaman intensif dan menghasilkan anak pohon, ubi-ubian, dan bibit; menanam bunga, pohon dan tumbuh-tumbuhan lain dalam taman atau kebun umum atau kebun pribadi; menanam tumbuh-tumbuhan untuk pameran atau tujuan kedokteran; menyimpan dan melaksanakan beberapa pengolahan dasar dari hasil mereka; memelihara hewan pekerja dan merawat bangunan pertanian, mesin-mesin dan peralatan; mengirim atau memasarkan produk; melakukan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Petani tanaman pangan (campuran); Petani tanaman perkebunan (campuran).
Relasi:
Manajer bagian produksi dan operasi pertanian (1221); Manajer umum pertanian (1311); Pekerja pertanian (9211); Direktur manajer perusahaan pertanian (1210); Operator mesin pertanian (8331)."
6,612,PEKERJA PETERNAKAN DAN YBDI,"Tenaga kerja dalam subgolongan ini merencanakan dan menyelesaikan pekerjaan yang diperlukan dalam memelihara, membiakkan dan merawat ternak, seperti sapi, domba, babi, kambing, kuda, atau hewan lainnya termasuk burung, reptil, hewan-hewan yang menghasilkan bulu, unggas, binatang buruan serta mengusahakan beberapa jenis ternak untuk dijual atau dikirim secara teratur pada grosir, organisasi perdagangan atau pasar.
Tugas:
menentukan jenis dan jumlah ternak, unggas, binatang buruan, burung, reptil, lebah, ulat sutera dan hewan lainnya untuk dikembangbiakan; membeli hewan-hewan, mengusahakan dan membeli makanan ternak serta persediaan lainnya; menyewakan atau menanam uang dalam lahan rumput serta perbaikan tanah, bangunan, mesin-mesin, ternak dan hewan lainnya; melaksanakan operasi pertanian seperti memelihara dan mengembangbiakan ternak, unggas, dll; mengusahakan beberapa jenis ternak; menyimpan hasil produksi dan menyelesaikan berbagai kegiatan pasca panen yang mendasar; merawat bangunan pertanian, mesin-mesin dan peralatan; mengirim atau menjual hasil pertanian; dapat juga mengawasi tenaga kerja lain yang terlibat dalam kegiatannya."
6,6121,PENGUSAHA SUSU DAN PETERNAKAN,"Tenaga kerja dalam kelompok ini merencanakan dan menyelesaikan pekerjaan yang diperlukan dalam memelihara, membiakkan dan merawat ternak, seperti sapi, domba, babi, kambing, kuda, anjing atau kucing untuk digunakan sebagai hewan pekerja, olahraga atau hewan kesayangan dan juga untuk diambil daging, susu, bulu, kulit dan hasil lainnya yang kemudian untuk dijual atau dikirim secara teratur pada grosir, organisasi perdagangan atau pasar.
Tugas:
menentukan jenis dan jumlah ternak dan hasil ternak untuk diproduksi; membeli hewan, mengusahakan dan membeli makanan ternak serta pengadaan lainnya; menyewakan atau menanam modal dalam lahan penggembalaan, bangunan, peralatan dan mesin-mesin; memelihara, mengembangbiakan dan merawat ternak; memerah susu hewan dan pencukuran bulu domba; menyembelih dan menguliti hewan serta mempersiapkan hewan atau hasil hewan untuk pasar; menyimpan dan melaksanakan beberapa pengolahan dasar hasil mereka; merawat bangunan pertanian, mesin-mesin dan peralatan; mengirim atau memasarkan hasil pertanian; melaksanakan tugas-tugas yang berhubungan dengan itu; mengawasi tenaga kerja lain yang terlibat dalam kegiatannya.
Contoh:
Pekerja peternakan (umum); Peternak khusus; Peternak hewan perah; Pekerja peternakan sapi; Pekerja peternakan kerbau; Pekerja peternakan kuda; Pekerja peternakan kambing / domba; Pekerja peternakan babi; Pekerja peternakan kelinci; Pekerja pemerahan susu sapi umum (membiakan, memelihara dan memerah susu); Pekerja pemerahan susu dengan mesin (memerah susu sapi dengan mesin); Peternak (campuran); Pekerja peternakan hewan ternak lainnya.
Relasi:
Manajer bagian produksi dan operasi pertanian (1221); Manajer umum pertanian (1311); Pekerja pertanian (9211); Direktur manajer perusahaan pertanian (1210)."
